,Value,diff,mean diff
2021-07-15 19:08:00+00:00,0.678,-0.0005333333333333338,-2.5000000000000675e-05
2021-07-15 19:18:00+00:00,0.677,-6.666666666666672e-05,-2.777777777778433e-06
2021-07-15 19:28:00+00:00,0.681,0.0002666666666666669,-3.333333333333402e-05
2021-07-15 19:38:00+00:00,0.675,-0.00040000000000000034,-1.6666666666667335e-05
2021-07-15 19:48:00+00:00,0.677,0.00013333333333333345,-2.5000000000000675e-05
2021-07-15 20:08:00+00:00,0.679,-6.666666666666672e-05,-8.333333333333993e-06
2021-07-15 20:18:00+00:00,0.68,6.666666666666672e-05,-1.1111111111111774e-05
2021-07-15 20:28:00+00:00,0.672,-0.0005333333333333338,-1.3888888888889555e-05
2021-07-15 20:38:00+00:00,0.676,0.0002666666666666669,-1.6666666666667335e-05
2021-07-15 20:48:00+00:00,0.677,6.666666666666672e-05,-5.555555555556211e-06
2021-07-15 21:08:00+00:00,0.679,0.0004666666666666671,-2.222222222222289e-05
2021-07-15 21:18:00+00:00,0.672,-0.0004666666666666671,-2.7777777777784297e-06
2021-07-15 21:38:00+00:00,0.672,6.666666666666672e-05,-1.111111111111177e-05
2021-07-15 22:08:00+00:00,0.677,0.00013333333333333345,-2.777777777778432e-06
2021-07-15 22:28:00+00:00,0.678,0.00020000000000000017,-1.111111111111177e-05
2021-07-16 01:58:00+00:00,0.678,0.0,-2.7777777777784284e-06
2021-07-16 03:38:00+00:00,0.679,-6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 03:48:00+00:00,0.679,0.0,-2.7777777777784284e-06
2021-07-16 04:08:00+00:00,0.681,0.00013333333333333345,-2.7777777777784284e-06
2021-07-16 04:18:00+00:00,0.679,-0.00013333333333333345,-5.555555555556209e-06
2021-07-16 04:28:00+00:00,0.68,6.666666666666672e-05,-1.1111111111111769e-05
2021-07-16 04:38:00+00:00,0.678,-0.00013333333333333345,-2.7777777777784284e-06
2021-07-16 04:48:00+00:00,0.679,6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 04:58:00+00:00,0.68,6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 05:08:00+00:00,0.679,-6.666666666666672e-05,-5.555555555556209e-06
2021-07-16 05:18:00+00:00,0.68,6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 05:28:00+00:00,0.677,-0.00020000000000000017,-2.7777777777784284e-06
2021-07-16 05:38:00+00:00,0.678,6.666666666666672e-05,-5.555555555556209e-06
2021-07-16 05:58:00+00:00,0.677,-0.00013333333333333345,-2.7777777777784284e-06
2021-07-16 06:08:00+00:00,0.677,0.0,-2.7777777777784284e-06
2021-07-16 06:18:00+00:00,0.677,0.0,-2.7777777777784284e-06
2021-07-16 06:28:00+00:00,0.678,6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 06:38:00+00:00,0.678,0.0,-5.555555555556209e-06
2021-07-16 06:48:00+00:00,0.678,0.0,-2.7777777777784284e-06
2021-07-16 07:08:00+00:00,0.678,0.0,-2.7777777777784284e-06
2021-07-16 07:18:00+00:00,0.679,6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 07:28:00+00:00,0.678,-6.666666666666672e-05,-2.7777777777784284e-06
2021-07-16 23:08:00+00:00,1.729,0.0002666666666666669,-1.1111111111110036e-05
2021-07-16 23:18:00+00:00,1.722,-0.00046666666666667447,-3.0555555555554185e-05
2021-07-16 23:28:00+00:00,1.721,-6.666666666665932e-05,-3.8888888888887834e-05
2021-07-16 23:38:00+00:00,1.721,0.0,-3.888888888888784e-05
2021-07-16 23:48:00+00:00,1.72,-6.666666666667412e-05,-6.111111111111008e-05
2021-07-16 23:58:00+00:00,1.72,0.0,-5.277777777777643e-05
2021-07-17 00:08:00+00:00,1.713,-0.00046666666666665967,-6.94444444444431e-05
2021-07-17 00:18:00+00:00,1.719,0.00040000000000000034,-8.611111111111039e-05
2021-07-17 00:28:00+00:00,1.713,-0.00040000000000000034,-0.00010833333333333201
2021-07-17 00:38:00+00:00,1.714,6.666666666665932e-05,-0.00010833333333333262
2021-07-17 00:48:00+00:00,1.712,-0.00013333333333333345,-0.0001111111111111101
2021-07-17 00:58:00+00:00,1.708,-0.0002666666666666669,-0.00010555555555555454
2021-07-17 01:08:00+00:00,1.703,-0.0003333333333333262,-0.00011666666666666565
2021-07-17 01:18:00+00:00,1.703,0.0,-0.00013888888888888789
2021-07-17 01:28:00+00:00,1.702,-6.666666666667412e-05,-0.00012499999999999867
2021-07-17 01:38:00+00:00,1.697,-0.0003333333333333262,-0.00012777777777777676
2021-07-17 01:48:00+00:00,1.697,0.0,-0.00013055555555555485
2021-07-17 01:58:00+00:00,1.695,-0.00013333333333333345,-0.00013611111111110977
2021-07-17 02:08:00+00:00,1.694,-6.666666666667412e-05,-0.0001333333333333323
2021-07-17 02:18:00+00:00,1.689,-0.0003333333333333262,-0.00012499999999999927
2021-07-17 02:28:00+00:00,1.686,-0.00020000000000000757,-0.00014166666666666595
2021-07-17 02:38:00+00:00,1.687,6.666666666667412e-05,-0.00012499999999999927
2021-07-17 02:48:00+00:00,1.687,0.0,-0.00013888888888888726
2021-07-17 02:58:00+00:00,1.683,-0.0002666666666666669,-0.0001444444444444428
2021-07-17 03:08:00+00:00,1.679,-0.0002666666666666669,-0.00012777777777777614
2021-07-17 03:18:00+00:00,1.677,-0.00013333333333333345,-0.00012222222222222118
2021-07-17 03:28:00+00:00,1.675,-0.00013333333333333345,-0.00012499999999999867
2021-07-17 03:38:00+00:00,1.674,-6.666666666667412e-05,-0.00013611111111110977
2021-07-17 03:48:00+00:00,1.671,-0.00019999999999999277,-0.00012777777777777676
2021-07-17 03:58:00+00:00,1.672,6.666666666665932e-05,-0.00012777777777777676
2021-07-17 04:08:00+00:00,1.668,-0.0002666666666666669,-0.00013055555555555422
2021-07-17 04:18:00+00:00,1.668,0.0,-0.00012777777777777614
2021-07-17 04:28:00+00:00,1.668,0.0,-0.00011388888888888755
2021-07-17 04:38:00+00:00,1.6640000000000001,-0.0002666666666666521,-0.00011388888888888755
2021-07-17 04:48:00+00:00,1.6600000000000001,-0.0002666666666666669,-0.00012499999999999867
2021-07-17 04:58:00+00:00,1.6620000000000001,0.00013333333333333345,-0.00012777777777777676
2021-07-17 05:08:00+00:00,1.659,-0.00020000000000000757,-0.00011666666666666564
2021-07-17 05:18:00+00:00,1.6580000000000001,-6.666666666665932e-05,-0.00011388888888888755
2021-07-17 05:28:00+00:00,1.653,-0.000333333333333341,-0.00011666666666666564
2021-07-17 05:38:00+00:00,1.651,-0.00013333333333333345,-0.00011944444444444311
2021-07-17 05:48:00+00:00,1.651,0.0,-0.00010833333333333199
2021-07-17 05:58:00+00:00,1.6480000000000001,-0.00019999999999999277,-0.00011666666666666564
2021-07-17 06:08:00+00:00,1.6480000000000001,0.0,-0.00011388888888888755
2021-07-17 06:18:00+00:00,1.6480000000000001,0.0,-0.00011666666666666503
2021-07-17 06:28:00+00:00,1.645,-0.00020000000000000757,-0.00011944444444444311
2021-07-17 06:38:00+00:00,1.6420000000000001,-0.00019999999999999277,-0.00012499999999999867
2021-07-17 06:48:00+00:00,1.641,-6.666666666667412e-05,-0.00011944444444444372
2021-07-17 06:58:00+00:00,1.641,0.0,-0.00010555555555555452
2021-07-17 07:08:00+00:00,1.6380000000000001,-0.00019999999999999277,-0.00012222222222222118
2021-07-17 07:18:00+00:00,1.635,-0.00020000000000000757,-0.00012499999999999867
2021-07-17 07:28:00+00:00,1.6320000000000001,-0.00019999999999999277,-0.00011944444444444372
2021-07-17 07:38:00+00:00,1.635,0.00019999999999999277,-0.00011666666666666564
2021-07-17 07:48:00+00:00,1.629,-0.00040000000000000034,-0.00011388888888888755
2021-07-17 07:58:00+00:00,1.631,0.00013333333333333345,-0.00011944444444444311
2021-07-17 08:08:00+00:00,1.6260000000000001,-0.0003333333333333262,-0.00011944444444444372
2021-07-17 08:18:00+00:00,1.625,-6.666666666667412e-05,-0.00012222222222222118
2021-07-17 08:28:00+00:00,1.623,-0.00013333333333333345,-0.00011944444444444372
2021-07-17 08:38:00+00:00,1.621,-0.00013333333333333345,-0.00012499999999999867
2021-07-17 08:48:00+00:00,1.622,6.666666666667412e-05,-0.00012777777777777676
2021-07-17 08:58:00+00:00,1.618,-0.0002666666666666669,-0.00012499999999999867
2021-07-17 09:08:00+00:00,1.614,-0.0002666666666666669,-0.00013055555555555422
2021-07-17 09:18:00+00:00,1.615,6.666666666665932e-05,-0.00012222222222222118
2021-07-17 09:28:00+00:00,1.611,-0.0002666666666666669,-0.00012222222222222118
2021-07-17 09:38:00+00:00,1.61,-6.666666666665932e-05,-0.00011944444444444372
2021-07-17 09:48:00+00:00,1.608,-0.00013333333333333345,-0.00013611111111110977
2021-07-17 09:58:00+00:00,1.605,-0.00020000000000000757,-0.00012222222222222118
2021-07-17 10:08:00+00:00,1.604,-6.666666666665932e-05,-0.00013055555555555422
2021-07-17 10:18:00+00:00,1.605,6.666666666665932e-05,-0.00013055555555555485
2021-07-17 10:28:00+00:00,1.6,-0.0003333333333333262,-0.00013055555555555422
2021-07-17 10:38:00+00:00,1.596,-0.0002666666666666669,-0.00012499999999999867
2021-07-17 10:48:00+00:00,1.596,0.0,-0.00013055555555555422
2021-07-17 10:58:00+00:00,1.594,-0.00013333333333333345,-0.00013888888888888786
2021-07-17 11:08:00+00:00,1.594,0.0,-0.00012499999999999927
2021-07-17 11:18:00+00:00,1.591,-0.00020000000000000757,-0.00012499999999999927
2021-07-17 11:28:00+00:00,1.589,-0.00013333333333333345,-0.00013611111111110977
2021-07-17 11:38:00+00:00,1.586,-0.00019999999999999277,-0.00012499999999999867
2021-07-17 11:48:00+00:00,1.585,-6.666666666667412e-05,-0.00013055555555555485
2021-07-17 11:58:00+00:00,1.584,-6.666666666665932e-05,-0.00012222222222222118
2021-07-17 12:08:00+00:00,1.579,-0.000333333333333341,-0.00013055555555555422
2021-07-17 12:18:00+00:00,1.578,-6.666666666665932e-05,-0.00013055555555555485
2021-07-17 12:28:00+00:00,1.578,0.0,-0.00013611111111110977
2021-07-17 12:38:00+00:00,1.574,-0.0002666666666666669,-0.00012777777777777676
2021-07-17 12:48:00+00:00,1.572,-0.00013333333333333345,-0.00011944444444444372
2021-07-17 12:58:00+00:00,1.573,6.666666666665932e-05,-0.00012499999999999927
2021-07-17 13:08:00+00:00,1.569,-0.0002666666666666669,-0.00013055555555555485
2021-07-17 13:18:00+00:00,1.566,-0.00019999999999999277,-0.0001333333333333323
2021-07-17 13:28:00+00:00,1.566,0.0,-0.00012777777777777676
2021-07-17 13:38:00+00:00,1.563,-0.00020000000000000757,-0.00012777777777777676
2021-07-17 13:48:00+00:00,1.564,6.666666666667412e-05,-0.00012499999999999927
2021-07-17 13:58:00+00:00,1.558,-0.00040000000000000034,-0.00012499999999999867
2021-07-17 14:08:00+00:00,1.557,-6.666666666667412e-05,-0.00012777777777777676
2021-07-17 14:18:00+00:00,1.556,-6.666666666665932e-05,-0.0001222222222222206
2021-07-17 14:28:00+00:00,1.554,-0.00013333333333333345,-0.00012222222222222118
2021-07-17 14:38:00+00:00,1.553,-6.666666666667412e-05,-0.00012777777777777676
2021-07-17 14:48:00+00:00,1.551,-0.00013333333333333345,-0.00012499999999999867
2021-07-17 14:58:00+00:00,1.547,-0.0002666666666666669,-0.00011944444444444311
2021-07-17 15:08:00+00:00,1.546,-6.666666666665932e-05,-0.00011666666666666503
2021-07-17 15:18:00+00:00,1.545,-6.666666666667412e-05,-0.00012499999999999867
2021-07-17 15:28:00+00:00,1.543,-0.00013333333333333345,-0.00012222222222222118
2021-07-17 15:38:00+00:00,1.541,-0.00013333333333333345,-0.00012222222222222118
2021-07-17 15:48:00+00:00,1.54,-6.666666666665932e-05,-0.00013055555555555422
2021-07-17 15:58:00+00:00,1.538,-0.00013333333333333345,-0.0001333333333333323
2021-07-17 16:08:00+00:00,1.5350000000000001,-0.00019999999999999277,-0.00012222222222222118
2021-07-17 16:18:00+00:00,1.534,-6.666666666667412e-05,-0.00011944444444444311
2021-07-17 16:28:00+00:00,1.532,-0.00013333333333333345,-0.00013055555555555422
2021-07-17 16:38:00+00:00,1.5290000000000001,-0.00019999999999999277,-0.00013055555555555422
2021-07-17 16:48:00+00:00,1.5290000000000001,0.0,-0.00012777777777777614
2021-07-17 16:58:00+00:00,1.5310000000000001,0.00013333333333333345,-0.00013333333333333169
2021-07-17 17:08:00+00:00,1.524,-0.00046666666666667447,-0.0001222222222222206
2021-07-17 17:18:00+00:00,1.522,-0.00013333333333333345,-0.00012777777777777676
2021-07-17 17:28:00+00:00,1.522,0.0,-0.00013055555555555422
2021-07-17 17:38:00+00:00,1.516,-0.00040000000000000034,-0.00012777777777777614
2021-07-17 17:48:00+00:00,1.516,0.0,-0.00012777777777777614
2021-07-17 17:58:00+00:00,1.514,-0.00013333333333333345,-0.00013055555555555422
2021-07-17 18:08:00+00:00,1.514,0.0,-0.0001333333333333323
2021-07-17 18:18:00+00:00,1.5090000000000001,-0.0003333333333333262,-0.00012777777777777676
2021-07-17 18:28:00+00:00,1.5070000000000001,-0.00013333333333333345,-0.00012777777777777676
2021-07-17 18:38:00+00:00,1.5070000000000001,0.0,-0.00013055555555555422
2021-07-17 18:48:00+00:00,1.5030000000000001,-0.0002666666666666669,-0.0001361111111111104
2021-07-17 18:58:00+00:00,1.5030000000000001,0.0,-0.00013055555555555485
2021-07-17 19:08:00+00:00,1.5,-0.00020000000000000757,-0.00014999999999999898
2021-07-17 19:18:00+00:00,1.498,-0.00013333333333333345,-0.00013888888888888786
2021-07-17 19:28:00+00:00,1.497,-6.666666666665932e-05,-0.00013611111111110977
2021-07-17 19:38:00+00:00,1.495,-0.00013333333333333345,-0.00013611111111110977
2021-07-17 19:48:00+00:00,1.493,-0.00013333333333333345,-0.00012777777777777676
2021-07-17 19:58:00+00:00,1.49,-0.00020000000000000757,-0.00013055555555555422
2021-07-17 20:08:00+00:00,1.489,-6.666666666665932e-05,-0.00013888888888888786
2021-07-17 20:18:00+00:00,1.488,-6.666666666667412e-05,-0.00013611111111110977
2021-07-17 20:28:00+00:00,1.485,-0.00019999999999999277,-0.0001333333333333323
2021-07-17 20:38:00+00:00,1.48,-0.000333333333333341,-0.00012222222222222118
2021-07-17 20:48:00+00:00,1.482,0.00013333333333333345,-0.00013055555555555485
2021-07-17 20:58:00+00:00,1.477,-0.0003333333333333262,-0.0001333333333333323
2021-07-17 21:08:00+00:00,1.474,-0.00020000000000000757,-0.0001333333333333323
2021-07-17 21:18:00+00:00,1.473,-6.666666666665932e-05,-0.0001333333333333323
2021-07-17 21:28:00+00:00,1.473,0.0,-0.0001333333333333323
2021-07-17 21:38:00+00:00,1.47,-0.00020000000000000757,-0.00013888888888888786
2021-07-17 21:48:00+00:00,1.469,-6.666666666665932e-05,-0.0001361111111111104
2021-07-17 21:58:00+00:00,1.464,-0.000333333333333341,-0.00014166666666666595
2021-07-17 22:08:00+00:00,1.465,6.666666666667412e-05,-0.00013611111111110977
2021-07-17 22:18:00+00:00,1.461,-0.0002666666666666669,-0.00014444444444444343
2021-07-17 22:28:00+00:00,1.463,0.00013333333333333345,-0.0001472222222222209
2021-07-17 22:38:00+00:00,1.46,-0.00020000000000000757,-0.00014722222222222152
2021-07-17 22:48:00+00:00,1.455,-0.0003333333333333262,-0.00013611111111110977
2021-07-17 22:58:00+00:00,1.455,0.0,-0.00014999999999999898
2021-07-17 23:08:00+00:00,1.452,-0.00020000000000000757,-0.00014166666666666595
2021-07-17 23:18:00+00:00,1.45,-0.00013333333333333345,-0.0001333333333333323
2021-07-17 23:28:00+00:00,1.447,-0.00019999999999999277,-0.00014444444444444343
2021-07-17 23:38:00+00:00,1.446,-6.666666666667412e-05,-0.00014722222222222152
2021-07-17 23:48:00+00:00,1.442,-0.0002666666666666669,-0.0001472222222222209
2021-07-17 23:58:00+00:00,1.441,-6.666666666665932e-05,-0.00015277777777777707
2021-07-18 00:08:00+00:00,1.437,-0.0002666666666666669,-0.00013888888888888786
2021-07-18 00:18:00+00:00,1.435,-0.00013333333333333345,-0.00015833333333333262
2021-07-18 00:28:00+00:00,1.432,-0.00020000000000000757,-0.00014999999999999898
2021-07-18 00:38:00+00:00,1.431,-6.666666666665932e-05,-0.00016666666666666566
2021-07-18 00:48:00+00:00,1.428,-0.00020000000000000757,-0.00016111111111110949
2021-07-18 00:58:00+00:00,1.426,-0.00013333333333333345,-0.00015833333333333202
2021-07-18 01:08:00+00:00,1.426,0.0,-0.00016944444444444312
2021-07-18 01:18:00+00:00,1.421,-0.0003333333333333262,-0.00016388888888888757
2021-07-18 01:28:00+00:00,1.42,-6.666666666667412e-05,-0.00016944444444444312
2021-07-18 01:38:00+00:00,1.417,-0.00019999999999999277,-0.00016944444444444312
2021-07-18 01:48:00+00:00,1.414,-0.00020000000000000757,-0.0001749999999999987
2021-07-18 01:58:00+00:00,1.414,0.0,-0.0001722222222222206
2021-07-18 02:08:00+00:00,1.408,-0.00040000000000000034,-0.0001722222222222212
2021-07-18 02:18:00+00:00,1.407,-6.666666666665932e-05,-0.00017777777777777678
2021-07-18 02:28:00+00:00,1.403,-0.0002666666666666669,-0.00017777777777777678
2021-07-18 02:38:00+00:00,1.4020000000000001,-6.666666666665932e-05,-0.00018055555555555425
2021-07-18 02:48:00+00:00,1.3980000000000001,-0.0002666666666666669,-0.0001861111111111098
2021-07-18 02:58:00+00:00,1.3940000000000001,-0.0002666666666666669,-0.00018888888888888729
2021-07-18 03:08:00+00:00,1.393,-6.666666666667412e-05,-0.00019166666666666537
2021-07-18 03:18:00+00:00,1.389,-0.0002666666666666669,-0.00020277777777777647
2021-07-18 03:28:00+00:00,1.3860000000000001,-0.00019999999999999277,-0.00019444444444444346
2021-07-18 03:38:00+00:00,1.383,-0.00020000000000000757,-0.00020277777777777647
2021-07-18 03:48:00+00:00,1.3800000000000001,-0.00019999999999999277,-0.00020277777777777647
2021-07-18 03:58:00+00:00,1.379,-6.666666666667412e-05,-0.00020277777777777647
2021-07-18 04:08:00+00:00,1.373,-0.00040000000000000034,-0.0002138888888888876
2021-07-18 04:18:00+00:00,1.371,-0.00013333333333333345,-0.00020277777777777647
2021-07-18 04:28:00+00:00,1.367,-0.0002666666666666669,-0.00020833333333333205
2021-07-18 04:38:00+00:00,1.364,-0.00019999999999999277,-0.00020833333333333205
2021-07-18 04:48:00+00:00,1.36,-0.0002666666666666669,-0.00021388888888888822
2021-07-18 04:58:00+00:00,1.357,-0.00020000000000000757,-0.00021388888888888822
2021-07-18 05:08:00+00:00,1.353,-0.0002666666666666669,-0.00020555555555555456
2021-07-18 05:18:00+00:00,1.351,-0.00013333333333333345,-0.00021111111111111013
2021-07-18 05:28:00+00:00,1.347,-0.0002666666666666669,-0.00020833333333333205
2021-07-18 05:38:00+00:00,1.344,-0.00019999999999999277,-0.00020833333333333264
2021-07-18 05:48:00+00:00,1.341,-0.00020000000000000757,-0.00020833333333333205
2021-07-18 05:58:00+00:00,1.337,-0.0002666666666666669,-0.00020833333333333264
2021-07-18 06:08:00+00:00,1.335,-0.00013333333333333345,-0.0002138888888888876
2021-07-18 06:18:00+00:00,1.332,-0.00019999999999999277,-0.00020277777777777647
2021-07-18 06:28:00+00:00,1.328,-0.0002666666666666669,-0.00020277777777777647
2021-07-18 06:38:00+00:00,1.325,-0.00020000000000000757,-0.00020277777777777647
2021-07-18 06:48:00+00:00,1.321,-0.0002666666666666669,-0.000199999999999999
2021-07-18 06:58:00+00:00,1.32,-6.666666666665932e-05,-0.00019444444444444346
2021-07-18 07:08:00+00:00,1.317,-0.00020000000000000757,-0.00019444444444444346
2021-07-18 07:18:00+00:00,1.314,-0.00019999999999999277,-0.0001861111111111098
2021-07-18 07:28:00+00:00,1.311,-0.00020000000000000757,-0.00019166666666666537
2021-07-18 07:38:00+00:00,1.308,-0.00019999999999999277,-0.00018333333333333233
2021-07-18 07:48:00+00:00,1.305,-0.00020000000000000757,-0.00018055555555555425
2021-07-18 07:58:00+00:00,1.302,-0.00019999999999999277,-0.0001749999999999987
2021-07-18 08:08:00+00:00,1.3,-0.00013333333333333345,-0.00018055555555555425
2021-07-18 08:18:00+00:00,1.298,-0.00013333333333333345,-0.00017777777777777616
2021-07-18 08:28:00+00:00,1.294,-0.0002666666666666669,-0.00017777777777777678
2021-07-18 08:38:00+00:00,1.292,-0.00013333333333333345,-0.0001722222222222212
2021-07-18 08:48:00+00:00,1.29,-0.00013333333333333345,-0.00016666666666666503
2021-07-18 08:58:00+00:00,1.287,-0.00020000000000000757,-0.00015555555555555394
2021-07-18 09:08:00+00:00,1.286,-6.666666666665932e-05,-0.00016388888888888757
2021-07-18 09:18:00+00:00,1.282,-0.0002666666666666669,-0.00016111111111110949
2021-07-18 09:28:00+00:00,1.281,-6.666666666667412e-05,-0.00015833333333333202
2021-07-18 09:38:00+00:00,1.2790000000000001,-0.00013333333333331865,-0.00015555555555555394
2021-07-18 09:48:00+00:00,1.278,-6.666666666667412e-05,-0.0001472222222222209
2021-07-18 09:58:00+00:00,1.272,-0.00040000000000000034,-0.00014166666666666535
2021-07-18 10:08:00+00:00,1.2710000000000001,-6.666666666665932e-05,-0.00013055555555555422
2021-07-18 10:18:00+00:00,1.268,-0.00020000000000000757,-0.00013888888888888786
2021-07-18 10:28:00+00:00,1.266,-0.00013333333333333345,-0.00013611111111110977
2021-07-18 10:38:00+00:00,1.2650000000000001,-6.666666666665932e-05,-0.0001333333333333323
2021-07-18 10:48:00+00:00,1.2650000000000001,0.0,-0.00013611111111110977
2021-07-18 10:58:00+00:00,1.2610000000000001,-0.0002666666666666669,-0.00013888888888888786
2021-07-18 11:08:00+00:00,1.2590000000000001,-0.00013333333333333345,-0.00013888888888888726
2021-07-18 11:18:00+00:00,1.2570000000000001,-0.00013333333333333345,-0.00013888888888888786
2021-07-18 11:28:00+00:00,1.2550000000000001,-0.00013333333333333345,-0.00013611111111110977
2021-07-18 11:38:00+00:00,1.2550000000000001,0.0,-0.00013888888888888726
2021-07-18 11:48:00+00:00,1.254,-6.666666666667412e-05,-0.0001361111111111104
2021-07-18 11:58:00+00:00,1.2550000000000001,6.666666666667412e-05,-0.0001333333333333323
2021-07-18 12:08:00+00:00,1.25,-0.000333333333333341,-0.00012222222222222118
2021-07-18 12:18:00+00:00,1.249,-6.666666666665932e-05,-0.00012222222222222118
2021-07-18 12:28:00+00:00,1.246,-0.00020000000000000757,-0.00012222222222222118
2021-07-18 12:38:00+00:00,1.243,-0.00019999999999999277,-0.00012222222222222118
2021-07-18 12:48:00+00:00,1.24,-0.00020000000000000757,-0.00012499999999999927
2021-07-18 12:58:00+00:00,1.237,-0.00019999999999999277,-0.0001333333333333323
