,Value,diff,mean diff
2020-12-01 14:24:00+00:00,0.64,6.666666666666672e-05,-4.7222222222222946e-05
2020-12-01 14:34:00+00:00,0.639,-6.666666666666672e-05,-4.166666666666739e-05
2020-12-01 14:44:00+00:00,0.638,-6.666666666666672e-05,-5.2777777777778516e-05
2020-12-01 14:54:00+00:00,0.639,6.666666666666672e-05,-4.722222222222296e-05
2020-12-01 15:04:00+00:00,0.641,0.00013333333333333345,-1.9444444444445153e-05
2020-12-01 15:14:00+00:00,0.641,0.0,-1.1111111111111811e-05
2020-12-01 15:34:00+00:00,0.64,0.00013333333333333345,-1.1111111111111811e-05
2020-12-01 15:44:00+00:00,0.638,-0.00013333333333333345,-2.7777777777778494e-05
2020-12-01 16:04:00+00:00,0.639,0.00013333333333333345,-2.2222222222222938e-05
2020-12-01 16:14:00+00:00,0.634,-0.00033333333333333365,-1.3888888888889598e-05
2020-12-01 16:24:00+00:00,0.636,0.00013333333333333345,-1.9444444444445157e-05
2020-12-01 16:34:00+00:00,0.631,-0.00033333333333333365,-8.333333333334037e-06
2020-12-01 16:44:00+00:00,0.633,0.00013333333333333345,-5.555555555556256e-06
2020-12-01 16:54:00+00:00,0.636,0.00020000000000000017,-5.555555555556256e-06
2020-12-01 17:04:00+00:00,0.639,0.00020000000000000017,-1.9444444444445157e-05
2020-12-01 17:14:00+00:00,0.639,0.0,-2.7777777777778494e-05
2020-12-01 17:24:00+00:00,0.638,-6.666666666666672e-05,-3.055555555555627e-05
2020-12-01 17:34:00+00:00,0.636,-0.00013333333333333345,-8.333333333334032e-06
2020-12-01 17:44:00+00:00,0.641,0.00033333333333333365,-1.6666666666667372e-05
2020-12-01 17:54:00+00:00,0.634,-0.0004666666666666671,-8.33333333333403e-06
2020-12-01 18:04:00+00:00,0.635,6.666666666666672e-05,-1.1111111111111811e-05
2020-12-01 18:14:00+00:00,0.632,-0.00020000000000000017,-1.6666666666667372e-05
2020-12-01 19:14:00+00:00,0.63,-6.666666666666672e-05,-5.555555555556251e-06
2020-12-01 19:24:00+00:00,0.635,0.00033333333333333365,-5.555555555556251e-06
2020-12-01 19:54:00+00:00,0.633,-0.00013333333333333345,-2.7777777777784725e-06
2020-12-02 01:34:00+00:00,0.652,-0.00013333333333333345,-2.7777777777787672e-06
2020-12-02 01:54:00+00:00,0.655,-0.00013333333333333345,-2.7777777777787685e-06
2020-12-02 02:04:00+00:00,0.656,6.666666666666672e-05,-2.7777777777787685e-06
2020-12-02 02:14:00+00:00,0.652,-0.0002666666666666669,-5.5555555555565485e-06
2020-12-02 02:24:00+00:00,0.653,6.666666666666672e-05,-8.333333333334328e-06
2020-12-02 02:34:00+00:00,0.649,-0.0002666666666666669,-1.6666666666667667e-05
2020-12-02 02:44:00+00:00,0.648,-6.666666666666672e-05,-0.005525000000000002
2020-12-02 02:54:00+00:00,0.647,-6.666666666666672e-05,-2.500000000000187e-05
2020-12-02 03:04:00+00:00,0.647,0.0,-2.7777777777779653e-05
2020-12-02 03:14:00+00:00,0.65,0.00020000000000000017,-2.2222222222224094e-05
2020-12-02 03:24:00+00:00,0.648,-0.00013333333333333345,-3.6111111111113e-05
2020-12-02 03:34:00+00:00,0.65,0.00013333333333333345,-2.777777777777966e-05
2020-12-02 03:44:00+00:00,0.645,-0.00033333333333333365,-2.2222222222224104e-05
2020-12-02 03:54:00+00:00,0.645,0.0,-3.888888888889079e-05
2020-12-02 04:04:00+00:00,0.646,6.666666666666672e-05,-3.888888888889079e-05
2020-12-02 04:14:00+00:00,0.647,6.666666666666672e-05,-5.00000000000019e-05
2020-12-02 04:24:00+00:00,0.647,0.0,-3.6111111111113e-05
2020-12-02 04:34:00+00:00,0.646,-6.666666666666672e-05,-3.6111111111113e-05
2020-12-02 04:44:00+00:00,0.646,0.0,-2.2222222222224104e-05
2020-12-02 04:54:00+00:00,0.647,6.666666666666672e-05,-2.2222222222224104e-05
2020-12-02 05:04:00+00:00,0.648,6.666666666666672e-05,-1.1111111111112982e-05
2020-12-02 05:14:00+00:00,0.643,-0.00033333333333333365,-1.9444444444446322e-05
2020-12-02 05:24:00+00:00,0.644,6.666666666666672e-05,-2.7777777777779666e-05
2020-12-02 05:34:00+00:00,0.644,0.0,-2.500000000000188e-05
2020-12-02 05:44:00+00:00,0.643,-6.666666666666672e-05,-3.888888888889079e-05
2020-12-02 05:54:00+00:00,0.641,-0.00013333333333333345,-1.9444444444446326e-05
2020-12-02 06:04:00+00:00,0.638,-0.00020000000000000017,-1.9444444444446326e-05
2020-12-02 06:14:00+00:00,0.639,6.666666666666672e-05,-1.9444444444446322e-05
2020-12-02 06:24:00+00:00,0.64,6.666666666666672e-05,-3.611111111111301e-05
2020-12-02 06:34:00+00:00,0.641,6.666666666666672e-05,-2.5000000000001885e-05
2020-12-02 06:44:00+00:00,0.64,-6.666666666666672e-05,-1.944444444444633e-05
2020-12-02 06:54:00+00:00,0.643,0.00020000000000000017,-3.888888888889079e-05
2020-12-02 07:04:00+00:00,0.64,-0.00020000000000000017,-2.5000000000001892e-05
2020-12-02 07:14:00+00:00,0.64,0.0,-3.888888888889079e-05
2020-12-02 07:24:00+00:00,0.639,-6.666666666666672e-05,-2.222222222222411e-05
2020-12-02 07:34:00+00:00,0.636,-0.00020000000000000017,-2.777777777777967e-05
2020-12-02 07:44:00+00:00,0.638,0.00013333333333333345,-2.777777777777967e-05
2020-12-02 07:54:00+00:00,0.638,0.0,-1.9444444444446333e-05
2020-12-02 08:04:00+00:00,0.639,6.666666666666672e-05,-2.222222222222411e-05
2020-12-02 08:14:00+00:00,0.634,-0.00033333333333333365,-2.7777777777796503e-06
2020-12-02 08:24:00+00:00,0.638,0.0002666666666666669,-1.388888888889077e-05
2020-12-02 08:34:00+00:00,0.639,6.666666666666672e-05,-1.388888888889077e-05
2020-12-02 08:44:00+00:00,0.632,-0.0004666666666666671,-4.1666666666668576e-05
2020-12-02 08:54:00+00:00,0.638,0.00040000000000000034,-1.9444444444446333e-05
2020-12-02 09:04:00+00:00,0.634,-0.0002666666666666669,-2.5000000000001895e-05
2020-12-02 09:14:00+00:00,0.635,6.666666666666672e-05,-2.7777777777779673e-05
2020-12-02 09:24:00+00:00,0.634,-6.666666666666672e-05,-1.9444444444446333e-05
2020-12-02 09:34:00+00:00,0.634,0.0,-1.3888888888890775e-05
2020-12-02 09:44:00+00:00,0.636,0.00013333333333333345,-2.2222222222224117e-05
2020-12-02 09:54:00+00:00,0.633,-0.00020000000000000017,-2.2222222222224117e-05
2020-12-02 10:04:00+00:00,0.637,0.0002666666666666669,-3.055555555555746e-05
2020-12-02 10:14:00+00:00,0.634,-0.00020000000000000017,-2.5000000000001895e-05
2020-12-02 10:34:00+00:00,0.626,-0.0006000000000000005,-1.3888888888890775e-05
2020-12-02 10:44:00+00:00,0.633,0.0004666666666666671,-2.2222222222224117e-05
2020-12-02 10:54:00+00:00,0.634,6.666666666666672e-05,-2.7777777777796537e-06
2020-12-02 11:04:00+00:00,0.63,-0.0002666666666666669,-3.333333333333524e-05
2020-12-02 11:14:00+00:00,0.633,0.00020000000000000017,-1.3888888888890775e-05
2020-12-02 11:24:00+00:00,0.634,6.666666666666672e-05,-2.7777777777779673e-05
2020-12-02 11:34:00+00:00,0.628,-0.00040000000000000034,-2.2222222222224117e-05
2020-12-02 11:44:00+00:00,0.63,0.00013333333333333345,-2.777777777777968e-05
2020-12-02 11:54:00+00:00,0.627,-0.00020000000000000017,-4.722222222222414e-05
2020-12-02 12:04:00+00:00,0.63,0.00020000000000000017,-2.777777777777968e-05
2020-12-02 12:14:00+00:00,0.634,0.0002666666666666669,-4.722222222222414e-05
2020-12-02 12:24:00+00:00,0.633,-6.666666666666672e-05,-4.166666666666858e-05
2020-12-02 12:34:00+00:00,0.631,-0.00013333333333333345,-5.8333333333335264e-05
2020-12-02 12:44:00+00:00,0.631,0.0,-3.88888888888908e-05
2020-12-02 12:54:00+00:00,0.626,-0.00033333333333333365,-7.222222222222417e-05
2020-12-02 13:14:00+00:00,0.625,-0.0002666666666666669,-7.22222222222246e-05
2020-12-02 13:24:00+00:00,0.626,6.666666666666672e-05,-8.055555555555794e-05
2020-12-02 13:34:00+00:00,0.624,-0.00013333333333333345,-7.22222222222246e-05
2020-12-02 13:44:00+00:00,0.619,-0.00033333333333333365,-5.277777777778014e-05
2020-12-02 13:54:00+00:00,0.623,0.0002666666666666669,-6.944444444444683e-05
2020-12-02 14:04:00+00:00,0.62,-0.00020000000000000017,-3.611111111111346e-05
2020-12-02 14:14:00+00:00,0.619,-6.666666666666672e-05,-3.611111111111346e-05
2020-12-02 14:24:00+00:00,0.614,-0.00033333333333333365,-3.888888888889124e-05
2020-12-02 14:34:00+00:00,0.612,-0.00013333333333333345,-3.05555555555579e-05
2020-12-02 14:44:00+00:00,0.607,-0.00033333333333333365,-2.2222222222224564e-05
2020-12-02 14:54:00+00:00,2.638,0.1354,-2.777777777778012e-05
2020-12-02 15:04:00+00:00,0.604,-0.1356,-1.9444444444446776e-05
2020-12-02 15:14:00+00:00,0.604,0.0,-1.6666666666668995e-05
2020-12-02 15:34:00+00:00,0.609,6.666666666666672e-05,-8.333333333335656e-06
2020-12-02 17:04:00+00:00,0.623,0.0002666666666666669,-0.005530555555555557
2020-12-02 20:14:00+00:00,0.638,-0.00040000000000000034,-1.6666666666668e-05
2020-12-02 20:24:00+00:00,0.641,0.00020000000000000017,-2.222222222222356e-05
2020-12-02 20:34:00+00:00,0.634,-0.0004666666666666671,-1.111111111111244e-05
2020-12-02 20:44:00+00:00,0.638,0.0002666666666666669,-4.166666666666802e-05
2020-12-02 20:54:00+00:00,0.634,-0.0002666666666666669,-3.888888888889024e-05
2020-12-02 21:04:00+00:00,0.633,-6.666666666666672e-05,-5.8333333333334695e-05
2020-12-02 21:14:00+00:00,0.634,6.666666666666672e-05,-3.333333333333468e-05
2020-12-02 21:24:00+00:00,0.628,-0.00040000000000000034,-5.555555555555692e-05
2020-12-02 21:34:00+00:00,0.638,0.0006666666666666673,-7.777777777777916e-05
2020-12-02 21:44:00+00:00,0.632,-0.00040000000000000034,-6.666666666666804e-05
2020-12-02 21:54:00+00:00,0.633,6.666666666666672e-05,-5.555555555555692e-05
2020-12-02 22:04:00+00:00,0.629,-0.0002666666666666669,-6.111111111111249e-05
2020-12-02 22:14:00+00:00,0.627,-0.00013333333333333345,-4.166666666666802e-05
2020-12-02 22:24:00+00:00,0.632,0.00033333333333333365,-3.8888888888890246e-05
2020-12-02 22:34:00+00:00,0.626,-0.00040000000000000034,-3.3333333333334683e-05
2020-12-02 22:44:00+00:00,0.631,0.00033333333333333365,-2.500000000000134e-05
2020-12-02 22:54:00+00:00,0.626,-0.00033333333333333365,-3.611111111111246e-05
2020-12-02 23:04:00+00:00,0.63,0.0002666666666666669,-1.388888888889022e-05
2020-12-02 23:14:00+00:00,0.623,-0.0004666666666666671,-2.500000000000134e-05
2020-12-02 23:24:00+00:00,0.616,-0.0004666666666666671,-2.7777777777790993e-06
2020-12-02 23:44:00+00:00,0.623,0.0,-8.33333333333466e-06
2020-12-03 02:34:00+00:00,0.635,-6.666666666666672e-05,-8.333333333334657e-06
2020-12-03 03:04:00+00:00,0.636,6.666666666666672e-05,-1.1111111111112438e-05
2020-12-03 03:24:00+00:00,0.631,-0.0006000000000000005,-1.3888888888890214e-05
2020-12-03 03:34:00+00:00,0.631,0.0,-1.6666666666667996e-05
2020-12-03 03:44:00+00:00,0.63,-6.666666666666672e-05,-1.9444444444445777e-05
2020-12-03 03:54:00+00:00,0.629,-6.666666666666672e-05,-3.888888888889023e-05
2020-12-03 04:04:00+00:00,0.631,0.00013333333333333345,-1.1111111111112433e-05
2020-12-03 04:14:00+00:00,0.625,-0.00040000000000000034,-8.333333333334653e-06
2020-12-03 04:24:00+00:00,0.626,6.666666666666672e-05,-1.3888888888890214e-05
2020-12-03 04:34:00+00:00,0.627,6.666666666666672e-05,-1.9444444444445774e-05
2020-12-03 04:44:00+00:00,0.625,-0.00013333333333333345,-1.1111111111112435e-05
2020-12-03 04:54:00+00:00,0.625,0.0,-5.555555555556875e-06
2020-12-03 05:04:00+00:00,0.628,0.00020000000000000017,-8.333333333334655e-06
2020-12-03 05:24:00+00:00,0.629,6.666666666666672e-05,-8.333333333334655e-06
2020-12-03 08:14:00+00:00,0.635,0.0,-2.7777777777790925e-06
2020-12-03 08:24:00+00:00,0.635,0.0,-1.3888888888890214e-05
2020-12-03 08:34:00+00:00,0.633,-0.00013333333333333345,-1.9444444444445774e-05
2020-12-03 08:44:00+00:00,0.634,6.666666666666672e-05,-3.333333333333468e-05
2020-12-03 08:54:00+00:00,0.633,-6.666666666666672e-05,-1.9444444444445777e-05
2020-12-03 09:04:00+00:00,0.632,-6.666666666666672e-05,-1.1111111111112435e-05
2020-12-03 09:14:00+00:00,0.637,0.00033333333333333365,-2.7777777777779117e-05
2020-12-03 09:24:00+00:00,0.63,-0.0004666666666666671,-3.611111111111246e-05
2020-12-03 09:34:00+00:00,0.634,0.0002666666666666669,-2.2222222222223555e-05
2020-12-03 09:44:00+00:00,0.63,-0.0002666666666666669,-2.5000000000001336e-05
2020-12-03 09:54:00+00:00,0.631,6.666666666666672e-05,-2.7777777777779117e-05
2020-12-03 10:04:00+00:00,0.628,-0.00020000000000000017,-3.0555555555556895e-05
2020-12-03 10:14:00+00:00,0.626,-0.00013333333333333345,-4.166666666666802e-05
2020-12-03 10:24:00+00:00,0.622,-0.0002666666666666669,-1.944444444444578e-05
2020-12-03 10:34:00+00:00,0.619,-0.00020000000000000017,-2.7777777777779124e-05
2020-12-03 10:44:00+00:00,0.625,0.00040000000000000034,-2.500000000000134e-05
2020-12-03 10:54:00+00:00,0.628,0.00020000000000000017,-2.500000000000134e-05
2020-12-03 11:04:00+00:00,0.626,-0.00013333333333333345,-1.111111111111244e-05
2020-12-03 11:14:00+00:00,0.624,-0.00013333333333333345,-2.7777777777790993e-06
2020-12-03 11:24:00+00:00,0.626,0.00013333333333333345,-1.944444444444578e-05
2020-12-03 11:34:00+00:00,0.625,-6.666666666666672e-05,-8.33333333333466e-06
2020-12-03 11:44:00+00:00,0.622,-0.00020000000000000017,-2.7777777777779124e-05
2020-12-03 11:54:00+00:00,0.619,-0.00020000000000000017,-1.944444444444578e-05
2020-12-03 12:04:00+00:00,0.62,6.666666666666672e-05,-3.3333333333334683e-05
2020-12-03 12:14:00+00:00,0.628,0.0005333333333333338,-2.500000000000134e-05
2020-12-03 12:24:00+00:00,0.625,-0.00020000000000000017,-2.500000000000134e-05
2020-12-03 12:34:00+00:00,0.624,-6.666666666666672e-05,-2.222222222222356e-05
2020-12-03 12:44:00+00:00,0.625,6.666666666666672e-05,-1.9444444444445777e-05
2020-12-03 12:54:00+00:00,0.629,0.0002666666666666669,-3.611111111111246e-05
2020-12-03 13:04:00+00:00,0.631,0.00013333333333333345,-5.277777777777913e-05
2020-12-03 13:14:00+00:00,0.63,-6.666666666666672e-05,-5.000000000000135e-05
2020-12-03 13:24:00+00:00,0.627,-0.00020000000000000017,-4.4444444444445795e-05
2020-12-03 13:34:00+00:00,0.624,-0.00020000000000000017,-5.277777777777913e-05
2020-12-03 13:44:00+00:00,0.623,-6.666666666666672e-05,-4.722222222222357e-05
2020-12-03 13:54:00+00:00,0.619,-0.0002666666666666669,-4.1666666666668014e-05
2020-12-03 14:04:00+00:00,0.619,0.0,-1.1111111111112431e-05
2020-12-03 14:14:00+00:00,0.617,-0.00013333333333333345,-1.388888888889021e-05
2020-12-03 14:24:00+00:00,0.614,-0.00020000000000000017,-3.888888888889023e-05
2020-12-03 14:34:00+00:00,0.612,-0.00013333333333333345,-3.055555555555689e-05
2020-12-03 14:54:00+00:00,0.609,-0.00020000000000000017,-2.5000000000001024e-05
2020-12-03 15:04:00+00:00,0.608,-6.666666666666672e-05,-2.5000000000001024e-05
2020-12-03 15:14:00+00:00,0.608,0.0,-3.611111111111214e-05
2020-12-03 15:24:00+00:00,0.607,-6.666666666666672e-05,-2.5000000000001018e-05
2020-12-03 15:34:00+00:00,0.608,6.666666666666672e-05,-3.333333333333436e-05
2020-12-03 19:44:00+00:00,0.629,0.00013333333333333345,-1.11111111111132e-05
2020-12-03 19:54:00+00:00,0.622,-0.0004666666666666671,-5.55555555555764e-06
2020-12-03 20:04:00+00:00,0.627,0.00033333333333333365,-2.7777777777798616e-06
2020-12-03 20:34:00+00:00,2.6310000000000002,0.13386666666666666,-0.005475000000000002
2020-12-03 22:44:00+00:00,0.649,0.0,-0.0053722222222222235
2020-12-04 03:24:00+00:00,0.7000000000000001,0.0002666666666666669,-5.555555555556104e-06
2020-12-04 03:34:00+00:00,0.707,0.00046666666666665967,-1.3888888888889442e-05
2020-12-04 03:44:00+00:00,0.706,-6.666666666666672e-05,-2.2222222222222477e-05
2020-12-04 03:54:00+00:00,0.704,-0.00013333333333333345,-3.055555555555612e-05
2020-12-04 04:04:00+00:00,0.6970000000000001,-0.00046666666666665967,-3.6111111111111685e-05
2020-12-04 04:14:00+00:00,0.7030000000000001,0.00040000000000000034,-3.6111111111111685e-05
2020-12-04 04:24:00+00:00,0.7000000000000001,-0.00020000000000000017,-7.500000000000029e-05
2020-12-04 04:34:00+00:00,0.7010000000000001,6.666666666666672e-05,-7.777777777777808e-05
2020-12-04 04:44:00+00:00,0.704,0.00019999999999999277,-6.388888888888948e-05
2020-12-04 04:54:00+00:00,0.7030000000000001,-6.666666666665932e-05,-4.1666666666667234e-05
2020-12-04 05:04:00+00:00,0.704,6.666666666665932e-05,-6.388888888888948e-05
2020-12-04 05:14:00+00:00,0.7000000000000001,-0.0002666666666666595,-6.944444444444504e-05
2020-12-04 05:24:00+00:00,0.6980000000000001,-0.00013333333333333345,-6.111111111111169e-05
2020-12-04 05:34:00+00:00,0.7000000000000001,0.00013333333333333345,-6.944444444444504e-05
2020-12-04 05:44:00+00:00,0.6910000000000001,-0.0006000000000000005,-8.888888888888918e-05
2020-12-04 05:54:00+00:00,0.6880000000000001,-0.00020000000000000017,-0.0001000000000000003
2020-12-04 06:04:00+00:00,0.684,-0.0002666666666666669,-8.055555555555584e-05
2020-12-04 06:14:00+00:00,0.679,-0.00033333333333333365,-8.611111111111171e-05
2020-12-04 06:24:00+00:00,0.68,6.666666666666672e-05,-9.444444444444505e-05
2020-12-04 06:34:00+00:00,0.679,-6.666666666666672e-05,-8.333333333333393e-05
2020-12-04 06:44:00+00:00,0.682,0.00020000000000000017,-8.611111111111171e-05
2020-12-04 06:54:00+00:00,0.679,-0.00020000000000000017,-0.00010277777777777808
2020-12-04 07:04:00+00:00,0.676,-0.00020000000000000017,-9.166666666666726e-05
2020-12-04 07:14:00+00:00,0.674,-0.00013333333333333345,-0.00010555555555555585
2020-12-04 07:24:00+00:00,0.675,6.666666666666672e-05,-8.888888888888949e-05
2020-12-04 07:34:00+00:00,0.675,0.0,-7.222222222222282e-05
2020-12-04 07:44:00+00:00,0.67,-0.00033333333333333365,-7.777777777777838e-05
2020-12-04 07:54:00+00:00,0.675,0.00033333333333333365,-6.111111111111169e-05
2020-12-04 08:04:00+00:00,0.666,-0.0006000000000000005,-4.72222222222228e-05
2020-12-04 08:14:00+00:00,0.669,0.00020000000000000017,-4.444444444444501e-05
2020-12-04 08:24:00+00:00,0.67,6.666666666666672e-05,-3.3333333333333884e-05
2020-12-04 08:34:00+00:00,0.67,0.0,-2.7777777777778318e-05
2020-12-04 08:44:00+00:00,0.667,-0.00020000000000000017,-4.166666666666722e-05
2020-12-04 09:04:00+00:00,0.666,-0.0002666666666666669,-4.4444444444445565e-05
2020-12-04 09:14:00+00:00,0.668,0.00013333333333333345,-3.611111111111223e-05
2020-12-04 09:24:00+00:00,0.672,0.0002666666666666669,-5.000000000000113e-05
2020-12-04 09:34:00+00:00,0.672,0.0,-4.4444444444445565e-05
2020-12-04 09:44:00+00:00,0.669,-0.00020000000000000017,-5.27777777777789e-05
2020-12-04 09:54:00+00:00,0.671,0.00013333333333333345,-3.333333333333444e-05
2020-12-04 10:04:00+00:00,0.668,-0.00020000000000000017,-5.000000000000113e-05
2020-12-04 10:14:00+00:00,0.667,-6.666666666666672e-05,-1.666666666666777e-05
2020-12-04 10:24:00+00:00,0.67,0.00020000000000000017,-2.500000000000111e-05
2020-12-04 10:34:00+00:00,0.664,-0.00040000000000000034,-4.4444444444445565e-05
2020-12-04 10:44:00+00:00,2.621,0.13046666666666665,-3.3333333333334446e-05
2020-12-04 10:54:00+00:00,0.663,-0.13053333333333333,-3.3333333333334446e-05
2020-12-04 11:04:00+00:00,0.663,0.0,-3.611111111111223e-05
2020-12-04 11:14:00+00:00,0.656,-0.0004666666666666671,-2.7777777777778884e-05
2020-12-04 11:24:00+00:00,0.659,0.00020000000000000017,-3.0555555555556665e-05
2020-12-04 11:34:00+00:00,0.656,-0.00020000000000000017,-4.4444444444445565e-05
2020-12-04 11:44:00+00:00,0.658,0.00013333333333333345,-4.166666666666779e-05
2020-12-04 11:54:00+00:00,0.657,-6.666666666666672e-05,-3.611111111111223e-05
2020-12-04 12:04:00+00:00,0.66,0.00020000000000000017,-6.111111111111225e-05
2020-12-04 12:14:00+00:00,0.66,0.0,-4.7222222222223346e-05
2020-12-04 12:24:00+00:00,0.654,-0.00040000000000000034,-5.555555555555668e-05
2020-12-04 12:34:00+00:00,0.658,0.0002666666666666669,-5.8333333333334464e-05
2020-12-04 12:44:00+00:00,0.655,-0.00020000000000000017,-4.722222222222334e-05
2020-12-04 12:54:00+00:00,0.657,0.00013333333333333345,-0.005475000000000001
2020-12-04 13:04:00+00:00,0.656,-6.666666666666672e-05,-5.0000000000000273e-05
2020-12-04 13:14:00+00:00,0.657,6.666666666666672e-05,-4.72222222222225e-05
2020-12-04 13:34:00+00:00,0.657,6.666666666666672e-05,-4.166666666666647e-05
2020-12-04 13:44:00+00:00,0.656,-6.666666666666672e-05,-1.1111111111110886e-05
2020-12-04 13:54:00+00:00,0.649,-0.0004666666666666671,-2.7777777777777566e-05
2020-12-04 14:04:00+00:00,0.651,0.00013333333333333345,-3.3333333333333125e-05
2020-12-04 14:14:00+00:00,0.647,-0.0002666666666666669,-5.555555555555536e-05
2020-12-04 14:24:00+00:00,0.649,0.00013333333333333345,-4.444444444444425e-05
2020-12-04 14:34:00+00:00,0.647,-0.00013333333333333345,-1.3888888888888663e-05
2020-12-04 14:44:00+00:00,0.65,0.00020000000000000017,-8.333333333333102e-06
2020-12-04 14:54:00+00:00,0.645,-0.00033333333333333365,-1.1111111111110881e-05
2020-12-04 15:04:00+00:00,0.646,6.666666666666672e-05,-3.0555555555555344e-05
2020-12-04 15:14:00+00:00,2.622,0.13173333333333334,-1.3888888888888661e-05
2020-12-04 15:24:00+00:00,0.644,-0.13186666666666666,-5.5555555555553195e-06
2020-12-04 15:54:00+00:00,0.645,-0.00020000000000000017,-2.5000000000000408e-05
2020-12-04 17:24:00+00:00,0.659,0.0002666666666666669,-2.2222222222224402e-05
2020-12-04 19:14:00+00:00,2.614,6.666666666665932e-05,-2.7777777777788566e-06
